"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","ID"
"52",-2.42182456435356,0.235249508195911,0.954935188694063,-0.401149384681945,0.69684646876463,-1.59192444380726,-0.907502094316981,2.21648313254307,0.400975300121113,0.795416651465802,0.276495807511189,0.357699365770623,0.0698727240157888,1.37085960443711,0.887791549967244,0.00474276244527355,0.344006228234599,-0.0910646868840333,-0.288115967483808,0.699467400157361,0.516980016390467,-0.391712095058035,-0.079233017701595,0.619615224790987,0.190565843082729,0.588442881959238,0.604050731193872,0.439296947564946,0.238939273118851,-0.220509936591411,0.705011591840444,0.543068932080631,0.543191471227216,-0.15325433645205,-0.547868762425632,-0.19290267435322,-0.136554634263577,0.145781709674245,-0.380075426686296,-0.771992453852034,-0.0348588818819694,0.117515192992909,0.174957896075989,-0.162610616116306,-0.167828793691461,0.204541423908581,0.11633396489277,-0.167694216177901,-0.114412887389269,-0.250906508627739,0.133735763886085,-0.0718793622701542,-0.26714997333026,-0.0457652197466754,-0.0201902528918261,0.0341006308194433,-0.280680200185952,0.0933710551599022,0.00198579884538238,"LCOR-211"
"53",-0.469603524309251,1.44901730066954,0.62049853162303,-0.335601178827618,-1.42056324920894,-1.16446606720225,3.49409972296134,-1.34138289266498,1.08753684946278,-1.42485996060714,0.403420407372795,0.710747548006298,0.425167413074814,-0.189796579983387,0.848930109548588,-0.271879443298645,-0.0482028430232148,-0.48821808611368,0.244031622079255,1.15502884623317,-0.239318149221737,-1.07616132337925,-0.38824768050858,-1.18110356602489,0.384849573398062,0.108870207480313,-0.0994574960011562,-0.378299335829713,-0.00394641649771381,-0.376261685780573,0.324467046642104,-0.293498867701466,0.822461673576008,0.170158867093527,-0.0664014416448841,-0.112977248098275,0.0462410556963145,0.354582870566291,-0.150806100074817,0.912805632109716,0.606897573832736,0.30979703347718,0.263759901571151,-0.0210591108587198,-0.0666321359717383,0.0468053303908538,-0.293010660279055,-0.131510803614851,0.215968505377395,0.279485021901621,-0.178387797612958,0.116720731354657,0.0453095572569743,0.114884529651135,0.0982324100544182,0.260492297556299,-0.0437913027838795,-0.115987288085668,-0.00904127725040927,"LCOR-230"
"54",-2.3399509354063,-0.383225117646808,0.98882696613496,-0.191266310508137,-0.737046276717714,-1.8740714876689,0.175679642129122,-0.23218709034349,2.50881278551294,-0.368897247782459,0.0127885077459547,1.07027184670065,0.640514738128009,-0.0199046334263097,0.814918842488424,-0.543542747707319,0.674780978400698,-1.73225604452867,1.02212766897935,-0.236013993021305,-0.171665164347414,-0.929013644756202,-0.487236882329506,0.393328948005656,-0.249054101692779,-0.224411295127775,0.0762038058674889,0.0715706068962224,-0.735950878227138,-0.197152602094824,0.370826249505122,-0.0446562440075742,0.052538428932798,-0.75674759280364,-0.383159696829997,-0.0601294266935182,0.780012935754267,-0.0793227476093007,0.262710599889862,-0.599959230369999,0.0571662600986498,-0.0665059580120744,0.174938667680834,-0.173775360213192,-0.0425578598973835,0.0140352870558095,0.0540013188170648,-0.185910681026042,-0.179565511552107,0.0553617155299009,0.0567218257258833,0.674851504159448,0.00135297096353003,0.293812414933325,-0.00149249752116955,-0.170616968339858,0.00260311374876422,0.111682211843076,-0.114656399342967,"LCOR-233"
"55",-2.00483627076533,-0.980829851681549,0.193765970358198,-0.00316058063321326,-1.46698528288685,-0.0665009408914002,-1.51687390803855,0.841762102828783,1.03348962430472,0.452375712789426,1.18842430225449,0.335798064229006,-0.546344487379673,0.687442667960432,0.543744441839072,-0.467553589771375,-0.295709414830456,-0.744771603403706,1.27126452977,0.399459522802692,-0.678010481217766,-0.522419917351025,-0.231457161498915,0.276346997790588,0.501962102849634,0.370947455212074,0.0449089767334877,-0.302948200615066,0.647552751833947,-0.621245163492039,0.101791609663735,-0.2565826499489,-0.0779538183400234,0.640343292379325,0.490095373244507,-0.337607725543582,-0.346599448437141,0.0359217100407134,-0.565183288819015,-0.2298059943906,-0.323685827533837,-0.0910191201680526,0.262354538395612,-0.0967126397202001,0.547003126494989,-0.037330434824706,-0.0410830039246594,-0.12765287757556,0.0898410009769144,-0.0887502338253475,-0.100151618963391,-0.206242022010108,0.495964490979958,0.342377388580717,0.0785225377548818,-0.205452667708073,0.242939721173669,0.0603784321877687,0.0828323527153389,"LCOR-234"
"56",-2.61935850305426,2.58593867756166,1.2546600020908,-1.31094375138548,-1.19783260666805,-6.80218368610042,3.45062805264244,-1.30906032046812,0.481651793731868,-0.450507185288443,-2.48953168261807,-1.18050209247288,-3.13866514204531,-1.09814468811195,-0.191891879874347,1.7588046114972,1.209852218321,-3.20218381803876,0.337511823129211,-3.74289924681555,-0.7891004775888,-1.1160502774063,1.6991986077681,0.355226785863306,-0.167762192726925,-0.765278614099537,0.70278426307702,0.89425573394825,0.787642075488451,0.612413286353088,0.0858111008026807,0.0446529134767914,0.248960781611217,-0.913834905843403,0.258161553464394,-0.202385240975723,0.0415071236836378,-0.361170358610651,-0.0948722680430533,0.592431443493194,-0.273080931973268,-0.0143891553957915,-0.0670332368676231,0.112816996268605,-0.243414245641782,0.192410232779251,-0.277242211998332,-0.123917086017646,-0.0663982265009932,-0.0544813063017426,0.0512342985592407,-0.0661001917032097,0.148286317764817,-0.126946190248875,-0.0575082385244343,-0.0282573651427769,0.0011066503893648,-0.0721864816223229,-0.042988998069225,"LCOR-270"
"57",1.36380146579042,1.67849842913898,1.84750673685936,0.723256281598624,-2.7198731127161,1.09317185312824,-1.03818659490748,0.0863632333562155,-0.911405752646347,-1.61770995284843,0.389563766678415,2.19565512983766,0.931948257742633,1.29395416915101,0.336179441552776,-0.310033333968185,1.80025109328761,0.730499320606609,-0.737792036732305,0.247292037023137,1.00646066266182,-0.482503876732766,0.107739138307805,0.478583692927595,-0.846154671061697,-0.837220474315734,0.481478742232792,0.0645132692992161,-0.208063239027323,0.00800138958517915,0.928891319983184,0.225209259567205,0.456114120153342,0.37527250454715,0.490437199996244,0.105906691701236,0.4871996278981,0.154289156236316,0.121846474617128,0.826670368282201,0.119183138703393,-0.145023997582473,-0.371042181241636,-0.243219007463808,0.241945229838352,0.392423220454006,0.393888840931468,-0.363161973972894,0.241896297748466,-0.0947146184436021,-0.00690397126571449,0.314277643647888,-0.145418995418766,-0.168499732960123,-0.459584645872304,-0.254037847807536,-0.0205149815524324,0.00274125959004944,-0.0694637371757193,"LCOR-348"
"58",0.0727043029813007,1.56699496032914,0.0502198197780481,-1.50171867685979,-0.93827013044339,-1.04376219511848,0.174837275980102,1.58617600312329,-0.118860943646265,-0.0518426939477471,-1.38730789542779,0.41177068054111,0.0997515321601479,0.323770008111138,-0.447677752509851,-0.742642474863304,0.797902569317229,1.05330295382828,0.465693360486438,1.07251804137454,0.305633683186251,-0.588918545833601,0.917248968111532,0.493549897925331,-0.480582605843991,-0.281272818421352,0.269414080894703,0.435793139559399,0.254967677135735,0.357421677466257,0.0420918184701442,-0.527624541920103,-0.0598902542130874,0.036522873851501,0.492174462377122,0.484283339398084,0.337979578431475,0.103151013833315,0.0560018532053955,-0.183794542662493,-0.156660192046192,-0.0421978154367723,0.358183074604748,0.110662545371554,-0.440678216939406,-0.31270286244798,0.0459877103837609,-0.0392519894859429,0.210888770651231,-0.0209555401736537,0.687905770090057,0.117007463722197,0.273064277516439,0.0974880010269771,0.0909856278574994,-0.195344683822971,0.0960806131619984,0.0608361050295032,0.144419585406326,"LCOR-386"
"59",1.40673642678532,3.88781143345118,2.98055187274648,0.202274719337288,-3.49703735076666,0.458193329856771,3.90171150683995,-0.90893103314585,0.422496903332869,-1.36270243676119,-1.14918572792717,0.686451893535794,0.572860454116262,2.05643572536733,2.34842382233398,-0.550355526883025,-2.52514587005959,1.10183310629114,-0.258387067006914,-1.5775893625509,0.642292671348878,-0.776629301122376,-0.809795661364513,-0.31021196656487,0.06692460891383,0.308017813309252,-1.02696089802576,0.778601561088212,-0.609194678938224,0.385850027704779,-0.221666846644609,-0.487445941902007,-0.356188129990182,-0.195562392841868,-0.230763208702385,0.0839311603715416,-0.607624900755184,0.166547674118817,0.0974925567493494,-0.214132150554733,-0.163186106971761,-0.0840477708752828,0.268525679655206,-0.888386693006843,0.167759643650317,-0.179932968353948,0.288322791293382,0.0688252021112969,0.351190338345532,0.00897484634792362,-0.370562709444523,0.345903184135842,-0.015727326279583,-0.0374216795799183,-0.0280303604588946,0.160986954161489,0.304833945706525,0.114785571078011,0.0305594343199872,"LCOR-398"
"60",-3.93705197057099,1.29372774675769,-0.113349133235867,-0.992141590460139,-1.12788808933838,-0.628019924071109,-0.286530298929844,0.293801954802873,-1.34778604270255,0.538792626311724,1.62249011294674,-0.407431805535843,-0.484207522949958,-0.296010936089185,-0.628052249792938,0.344451850631412,0.574468654637143,0.659407227561243,-0.763759649809018,0.492917444853544,0.0555664945106767,-0.0234201290961498,0.0938798814727617,0.598581243172529,0.348280435245878,-0.115927931601019,-0.0419013811052056,-0.3052652577747,0.831399371776759,-0.0115995026704865,-0.134430019389069,0.503185440010948,-0.285956371824066,0.128378685477204,0.447856586495883,-0.386678801911476,-0.0311093364182672,0.516880622177042,-0.109578599738037,-0.700779375417889,-0.177399814258762,-0.304507403728742,0.0202727985570456,-0.280364697308637,-0.0648032318825786,0.0136772258789504,0.249067042618303,-0.00152925476485425,0.00825438419195292,0.150014561121632,0.154131473807051,0.1626677476883,0.0124994245776884,-0.0782199886290767,0.0139571846122445,-0.104162825170898,-0.371790762401508,-0.0335654611597069,0.0225472747774827,"LCOR-605"
"61",-4.24014198555746,-0.0654526638130599,-0.477370692189072,1.11005038233133,-0.651161573590689,-0.350661258222811,0.386994433770338,-0.627824006407824,-0.261629045472626,0.497669456487564,1.13021617262722,1.39651025038219,0.22411913001257,-0.582147518767162,-0.0681980199415363,-1.14415364281501,0.595918239437638,-0.184275419581129,0.458378383934105,-0.164180373943614,0.217748283495668,-0.522898805018878,-0.539036009384551,-0.0162676359251338,0.182074965706617,-0.451524694790892,0.998118420312662,0.366969869387271,-0.69471809217879,-0.185867967385695,-0.261475342925494,-0.0263231437707958,-0.240181655150533,-0.420449919342307,-0.374725125208887,0.509183528008213,-0.500756696861065,-0.364829736246205,0.723063027429442,-0.237601936086805,0.648062674537901,-0.299341262411542,0.125677141965076,0.13077130558172,0.499469617688334,-0.233513319559373,-0.239813863145438,-0.045453748185465,-0.137172585002946,0.300497177684582,-0.291070716228888,-0.10229338661903,0.202815831148669,0.0184008778649872,-0.3318978736516,-0.170316898866044,-0.0522910769919333,-0.0575945455275684,0.0378225319898733,"LCOR-012"
"62",-0.28529605930729,-0.261434887324053,-1.34907936849311,0.595500585987004,1.42729044587101,-0.584627716320761,1.44208402180026,0.521523473040474,0.145078586808303,0.860060861702264,-0.939868387007361,1.33497402568669,-0.0218889423572917,-1.23225861904197,0.850325151598019,-0.686485508296618,1.02541790853691,0.119335357788421,-0.669755852966844,0.0917412578550626,1.1452156171654,-0.107744617819678,-0.530692801489991,0.227728814542103,-0.510419745472736,1.04856740030389,0.418467145635169,-0.10116442060014,-0.91193761597302,0.219693033650038,-0.226833553273362,-0.235896091669694,0.092763334336998,-0.267702486517714,-0.271080683265071,-0.518893886496272,0.227561923713294,-0.00194779376288107,0.0165866251438426,0.124419360493961,-0.314931748997027,-1.01025585806828,0.332431304138734,-0.229619252841958,-0.915055086441244,-0.298458355770608,-0.0251893136172817,0.561300732333558,-0.168387753208596,0.0909909043892447,-0.19436385773727,0.00606318674066782,0.190482522132623,-0.126205360719753,-0.0829471943964008,0.176836289518389,-0.0704835453117336,-0.270697002841232,0.0752732778401757,"LCOR-033"
"63",2.2943778121102,1.40758952137722,2.11130436254712,1.3993708550514,-2.38967045817902,0.456632115609982,3.13246323813557,-1.13421958770041,2.516622398652,1.48169488164023,1.47613264872604,-0.694319608127218,1.08954766028267,-3.23380467357043,-1.43721707396502,1.12156472222501,0.834078277394361,1.5347059628549,0.353559312102692,-0.211644139247456,-0.596792160272414,-1.2140651808745,-0.648105960977662,0.267323296479991,-0.00844696310803861,-0.484611711617671,0.451552104591049,0.375481814261627,-0.808674108020939,-1.1880510788664,0.389934383552823,-0.775672931814797,-0.270870211151044,0.483316008779955,0.397188782570031,-0.329545616905285,0.277449050502267,-0.116602480872155,0.250273269431904,-0.565563250491876,0.37480070126886,0.593679810196252,0.477318750718721,-0.130174535760224,-0.0631116120718143,-0.203265697433864,-0.0446675298561204,0.0552819588657841,0.356315317548403,0.0972453825483769,-0.195705490058913,-0.0862574970228889,0.0583512189480903,-0.226660572617896,0.405794799326074,-0.105975575901299,0.0141576645206562,-0.109096574428399,0.132851231862925,"LCOR-081"
"64",-4.58589695832735,3.92132730252946,0.687524424697486,-0.481152696539115,-1.0817266974671,0.358890186109135,0.512758528011555,0.0424994326726938,-0.229421514312296,-0.515365858182602,-1.2951635241483,1.01030897711186,-0.467603538767381,0.0426861985611877,1.55881811102732,-1.94095170254762,-1.16780049243563,-0.203464737318194,-0.666987315489976,0.0718800869345112,-0.514632917793738,0.250490616635285,0.67809378848208,-0.253622347533577,-0.372233864538491,0.124463688978249,-0.271054259998341,0.133455890108929,0.262815666288295,0.0999056682635561,-0.791048071349549,0.318102572855643,-0.649514557961888,0.094616143604458,-0.535734747434951,-0.546606569571407,0.175218251287033,0.00290324292561199,0.601282452092429,0.0510530900305799,-0.463015667666698,-0.0855215654770342,-0.123249667669679,0.276315744010492,-0.0638617046872736,-0.511373159890709,0.0672299195525574,0.174349865590299,0.0652282241358371,-0.263878143515831,-0.458792920023766,-0.26350278277788,-0.0554159739980315,0.412235005891959,0.528314648518605,-0.252054754166363,-0.263505196796912,-0.00272196559738953,0.017650548703841,"LCOR-089"
"65",-1.22929209905288,-1.66488088906203,-0.60690884070414,0.622102123671269,-1.1675383454911,0.183365013035205,-0.104297503163307,-1.42363068275892,3.98439286428873,0.405794400106093,-1.1426640478182,0.146719624626809,-1.02856578543872,-1.65124024510812,-0.832428767527264,-1.60044835631475,0.57608107787653,-0.0608724594855172,-0.617608718351568,-0.0415148786386045,-0.360872000103243,0.70303418690935,0.857801965092382,0.185651075623384,0.948810666505674,1.09945504222538,0.0325873323462256,0.501192501691116,0.518675313771538,-1.17163307734197,0.0467444811072838,-0.141777733726139,0.243313059720294,0.640416729743194,0.496989055609789,-0.488174612896266,-0.0310074840341092,0.15547311922817,-0.153222384752636,0.188045606649091,0.921039192488058,-0.419671658951728,0.314018609032326,0.14219748099424,-0.383352740355979,0.0265814501982292,0.230944737425686,-0.128594467110565,-0.208207667228411,-0.182589234714807,0.112321208700226,0.088214764364917,0.0129476860291821,0.00443439249534029,-0.0763926683860459,-0.137756062488498,0.15719255645929,0.247073089134076,0.0304347834640427,"LCOR-157"
"66",0.017498472306612,1.57419912923819,-4.0677957626927,-0.454047227781091,-1.65223765504459,0.729005768701422,0.0434998622593356,0.644317820639987,-1.54855004686601,-0.214313851189809,-0.694614930712461,1.37014137950692,-0.146282868520207,-1.36853802393529,-0.460179153095074,0.856273867713041,-0.945143088355595,-0.254726600734825,-0.139837215742041,0.941430488886987,0.81704375971503,-0.300689418375834,0.351184032378798,0.934381794267721,-0.929939632338814,-0.40481754965904,0.6126132526033,0.00931544107380039,0.558077668850389,-0.667405312798166,0.846891810490066,0.055473644228579,-0.288133679757177,-0.543338786509943,0.0323042740599426,-0.777463438607769,-0.0632573868335674,0.371935001121162,-0.345831035168518,-0.631637046981081,-0.326328025562927,0.166100429326847,-0.585769062754645,-0.326125201650741,0.127653375363743,0.0106362234745318,0.000200391209995654,0.12997441022433,-0.0682202481621275,0.649103825064225,0.109827162638211,-0.0591583565000409,-0.31046099105853,0.0178518981687644,0.347483528149669,0.227956273705955,0.13642738193555,-0.0226350611045742,0.0250288241105372,"LCOR-250"
"67",-3.42587930984735,0.878994989611224,-1.73846408852288,-1.65127478668592,2.72910016655817,-0.865939450398043,-1.11948561276123,2.41799810225931,-0.823524683412001,-1.6622776019029,1.6818586593259,-1.16808786811866,1.36184537510086,1.07140647964926,0.851467011455438,2.44689755205809,-2.16181522499879,0.220677943522171,-0.126503119792161,-0.157020061344039,0.32027099721301,1.17928132937222,1.68776904738802,0.606831382256114,0.370157601643858,-0.236816368442579,0.104772429592133,0.597711551630225,-0.947774195828692,-1.47249786569936,1.90544014861662,0.234828336714396,-1.23043980108,-0.375082721251077,-0.188755029655234,0.303493098402509,-0.23733264711139,-0.460919597146381,-0.510723210018514,0.850367968408459,0.542818669836838,-0.570409762115812,0.581439317478118,-0.342378142307621,-0.296119893996833,-0.178978631133876,-0.117669308893379,-0.124864159867122,0.096745278561987,0.0167583172501437,0.23193136585472,0.21111874635199,0.106609275929658,0.0212274892303955,0.00567951067230674,0.0602377947876963,-0.0196859942859516,-0.0896082457319534,0.0632267654520247,"LCOR-286"
"68",-3.6603530959877,-0.172989839253227,0.0139972650421529,0.0420370367621362,-1.20426213589655,-1.29250051240776,-1.00694487712556,0.896691599309182,2.22499131161859,-0.793360518036291,-0.34989856108021,-0.433197442508782,-1.34831881572462,1.80062600722806,-2.76478458039767,0.627735196918186,0.933484888324533,1.56821717606001,1.00326345517117,0.665034391780072,2.11415028813677,-0.555674338991362,-1.10906952932619,0.397643417819237,0.363696682278981,-0.00388563065852712,-2.19064376565175,1.05068652770739,0.42236750154125,-0.456592613508698,-1.11753962405181,0.668924020111962,-1.10392351422841,-0.0557921563660973,-0.550075045390866,0.0619723159205308,-0.116688815087175,-0.81436051415189,-0.230832780838959,0.564413925724351,-0.118700844220617,0.885513793256107,0.171615106188573,0.265574345916191,-0.694598499211226,-0.25459051824079,-0.0604846315119225,0.299697110893941,0.0840971272195336,0.327372190222583,-0.179082326561344,-0.0762815605907048,0.00249176913898985,-0.0633157437676175,-0.00689834413850566,-0.172962626738348,0.1004035938644,0.0377318787411468,-0.0616548221952476,"LCOR-301"
"69",-0.539306503592301,3.27112224501385,1.71292480864111,0.646322746215221,-2.24292233189551,2.06150651046603,1.29534245345348,-1.77527414086223,0.56914845389755,1.80569488556676,1.97340014364041,-0.619788840389209,-0.473180240867503,-1.14382730379785,-1.68646139803291,0.0431866264064939,0.33653823641753,0.388714922026151,-0.0648456784449761,-0.436633120150957,0.746021523084292,-0.794076362814124,-0.628987098053448,-0.519130075257834,0.0761062866753334,0.989706312932822,0.940612113148691,0.332754073674161,0.666052886515251,0.528852085104374,0.153626324776304,-0.354938877116165,-0.590992731820543,-0.200279761954013,0.516077213510672,0.622492706357088,-0.332382248023983,0.0810795082650446,-0.496119848438607,0.251803951136134,-0.386970084599751,-0.435454529109932,-0.00709217925206357,-0.401780151284006,0.551956000739426,0.116985900441398,0.283803984703418,0.220591659140386,-0.053449211787949,0.122835971291714,0.188229894585658,-0.00988779290096001,-0.432223490403565,0.143666056764135,-0.0199041616155053,0.207932086832463,-0.165356575370601,-0.0718777216513491,-0.156370656204771,"LCOR-304"
"70",-3.43312527452771,1.99802876261251,1.1815388356081,0.31926643725188,-1.16125319932524,0.566228092220625,-0.499313415205359,0.36564491566349,-0.0520528487753855,1.89594695896453,0.277739533805641,0.109190541022605,-0.377316667320713,-0.776670963159063,-0.235794011121644,-1.06889782782802,0.0272672569404352,-0.680515098119109,-0.244653687818509,1.00719199959685,-0.0185353732208566,-0.766436742633303,-0.331809173933688,0.407628454496788,0.742866223120057,0.666654249701927,0.638174171573972,0.468573946760734,0.28759920242697,0.744678931350942,0.866477275648577,0.12483552699114,-0.496686458640342,0.15791809173414,-0.0039518053134954,0.835054297642718,-0.32259495871139,-0.078388117575364,0.291948842727173,-0.275138173876346,-0.0457228533873522,0.134022778529097,0.110988472152847,-0.023224989394181,-0.0305342267106071,-0.00344256727022659,-0.1179357183574,0.177381545157462,-0.0672253559423523,-0.339593916447683,0.286533238999912,-0.309712698336059,0.0562295405333983,0.0658569840466845,0.029240193159258,0.117490657069718,0.184313793891137,0.1965361856246,0.0665891035831112,"LCOR-451"
"71",-0.800405819517782,3.21052712876405,1.56347866241621,0.878165868625184,0.189787416418498,1.12573007834072,1.52765778494952,-1.05269170010855,1.74556653258968,0.595438782036902,0.579015669381746,-0.133985191082956,1.08647470694485,-0.685604789839404,-0.0737333190573196,0.896132998769458,0.947080805470875,2.11304185684962,-1.13948828488106,-0.360338167509385,-0.531853448431987,0.577479562151894,1.35574607580473,0.358193047824465,-0.067677702391549,0.89789984579561,-0.737530075059021,-0.520008578516954,-0.427877042215304,-0.347973599306304,-0.115031463379756,-0.218218556364378,0.620383146835179,-0.0703993174035539,0.261728962504894,-0.0555079255284275,0.597686798946451,-0.692934955578347,0.00915728462754904,0.0383991223156084,-0.395313773432132,-0.134958954250654,-0.345181402037011,-0.244463083144171,0.560409772191987,0.196653344583272,-0.0535308034314707,-0.0614525814611696,-0.0221657966585797,0.107382695614976,-0.0798303222486763,-0.0278024789130804,0.0787312517848884,-0.0072898182578446,-0.115059797610824,0.0258663213842898,-0.131546774459501,0.24663375352572,-0.0533651243336785,"LCOR-494"
"72",0.0565764857092023,2.13550559170891,0.55169092132019,2.05140998071293,-2.71406051484213,-2.13434692376768,-1.85016973622764,-1.18896329071708,-2.57794474710043,-0.990024275670164,-4.04041560501218,-6.80420652597366,4.31680949310268,-2.29135636375181,2.8475097427764,-2.19173464123019,1.64924249991943,0.332764220332308,1.31507389743235,-0.736093095731042,1.80903080515547,0.769756659948889,-1.52940530831253,-0.147656777873887,0.179232396972994,-0.200898938337941,-0.00748206905519386,-0.690343647490392,0.698159229341328,-1.1329720065262,0.619043128499535,0.274565628870066,-0.376769955933077,0.0834323255810899,-0.0197182651824584,0.106373110064091,0.405401800106579,-0.210860408650833,-0.153134650946843,0.0902169216722076,-0.125389026575361,0.00916894429270567,-0.138700397336169,0.13788459243913,0.0996519601708647,0.0581086718905689,-0.0666235801283786,0.0304506032916963,-0.0532917103776408,0.0429520776058236,-0.00125855756001402,-0.0129435735665419,0.0488793478745189,0.0763967090414198,-0.0716674916409218,-0.0155809655562205,-0.0664788407770111,0.0158296065642103,0.00249887553502265,"LCOR-557"
"73",-1.19715276839463,0.195379114107178,-2.41903677924399,-1.25500407664838,-0.824791608955857,0.766243053839671,-0.296837314822477,1.83419138047802,-0.366287405562548,-0.706785540997263,-0.958666436774335,0.400645516248754,1.0879499272028,-0.90274916815167,-0.519449215333361,-0.499643856617595,0.0581067295202244,0.371366055500866,-1.54824363170216,-0.719120833743816,-1.05776610874635,-0.755199666256041,0.500560883788942,0.512277594432204,-0.106957467364958,-0.593542416503217,0.0251142378413106,0.569227176889465,-0.377430296457543,0.149061961653927,0.188378979821557,0.389820428384477,0.351487901963741,0.523847422901714,-0.237085783765591,0.224345137310845,-0.17564999194895,0.151888956505668,-0.203713031941115,-0.0391110866523289,-0.540578133813575,0.545536589469752,-0.590558160252921,0.0839957841937607,0.598912810823002,-0.116012562207401,0.10166437370627,0.0101423110059016,-0.302258585974416,0.754361889915366,-0.0371850825032616,-0.181558336381065,0.19774935738249,0.0590115679917433,-0.148866632683202,0.13537829704725,0.112289520250368,0.129438302147577,-0.0286038973912023,"LCOR-562"
"74",-0.403111372747222,1.15603529025176,2.85789987663597,1.33769471456503,1.21788228680649,2.50820136479484,2.27824034471238,0.852803703946341,1.92479622928919,0.252938813428829,2.1438459659737,-1.32676894451329,0.628191720384728,-1.68214257554923,1.02562655064381,1.21106842342354,-0.71071059074504,1.52080504098833,0.18304558260624,-0.488464104948333,-0.935178162006785,-0.191833186064309,0.832746347029074,0.653885048494524,0.362308283163062,0.665394888416164,-0.348602384223844,0.525811446964466,-0.439907594883368,-0.563628777956198,-0.754019707054228,0.0214723288993047,0.399887873191557,-0.117674676300995,0.431054654571159,-0.0604741034324523,0.338337279805231,-0.61106859427506,-0.274148926111894,0.14678811724729,-0.137507622966774,-0.148783350146498,-0.542207782017163,-0.0304586729184564,-0.0821703379954784,-0.538842198486569,-0.250963226333398,-0.00499414185859721,-0.345961570780134,0.180135615858446,0.355179744005359,0.269758510732874,0.0832182047968691,0.379504208878012,0.036953712099051,0.133111288677874,-0.0164912465630909,-0.0427297237286537,-0.185348568637415,"LCOR-615"
"75",-0.572440566919591,0.836751345535678,-0.855373255018717,-0.855015389428767,0.701137587768835,-1.22080831021639,0.239861881049466,1.23386185867464,0.0111457545129209,0.125842205243928,-2.30899118784563,0.640403228740343,1.12397397590346,1.0452294820426,0.60195234056462,-1.2231146657375,0.624685897870428,-0.201446669117049,0.2699701319574,0.723768734299866,-1.06817681188023,-0.199026965828386,0.864236894408769,-1.35504739650723,0.919261569754342,0.160137998072688,-0.100360846608266,-0.410667325291363,-0.949788360078834,-0.0477140891269886,-0.325452554749389,-0.412472481101531,-0.494095625302977,-0.752734333623439,0.399174946560029,-0.0300501119153957,-0.0646464918285161,0.297871389064294,-0.0378955545316647,0.0453279452920351,-0.125171000347579,0.582357231840157,-0.491356499122208,-0.253587191619637,-0.145625721733147,0.327666227291461,0.665605756104507,0.147123426569036,0.0343178436346151,-0.0667284959433605,0.136931506978871,-0.203792744496905,0.260455203170331,-0.228529098580188,0.154035642992638,0.0656542041311078,-0.0773046147083738,-0.215625392155858,-0.198732623799879,"LCOR-087"
"76",-1.17740256207708,0.862981741670706,-1.60316420470795,-0.916177293492744,-0.0693520949022528,-0.026053381669092,-1.27441148594121,0.557049257026159,1.34854585386518,-0.556782010055618,-0.532759875801626,-0.155735064953126,-0.214305495084324,0.812915173949635,-0.6429338306174,0.798486985447337,0.886896039790076,-0.023184029082746,-0.691795642645734,0.0321669623614097,0.228843976257117,-0.130721035002521,0.230731095429314,-0.802579696862467,1.66474495510512,-0.729077873564924,-1.03032703081117,0.000651337729753702,-0.0794719959301422,0.17240143582388,0.598058661447615,-0.427619710370874,-0.157014263189571,0.656648631079692,-0.335729456506732,-0.142989025516322,-0.104530565828728,-0.258858501327776,0.409941027744789,0.408259533834482,0.307532056094634,-0.00524295755266791,0.0334972909062391,-0.393013430611566,0.207855955663755,-0.0963288557642413,-0.0204245904886954,0.413418951980591,0.119563978900309,-0.0664923803361661,0.320491213595245,0.0414799086346228,-0.258269258247957,-0.119291027448777,0.152317297605938,-0.0618466631529892,0.0743182310246797,-0.123692898800854,-0.0880861392920714,"LCOR-092"
"77",-2.73827676162133,2.66108004610086,-1.54155476491877,-1.04909146882304,1.92592736796704,-1.97111032962899,-0.267022572532317,0.270475957532088,-0.833814545824981,-0.512155905074211,1.69778647115501,0.915895339816911,0.266465952591992,-1.00832791642439,0.313591129092042,-0.226336408851918,-0.946917989822654,-0.592716163699141,0.176577629259682,-0.279995669210328,0.353755274250191,1.19215591836521,0.373340453265376,1.00278247831676,1.90523804043012,-0.757851686422835,-0.294616607747795,-0.263143798987067,-0.232745978202748,0.293612092780988,-0.199965154760879,-0.427995233286482,-0.633903718125061,-0.0424923202547434,0.262164431379778,0.662198441139211,0.343135863333806,0.674855688850675,0.33858299794461,0.428477627740137,-0.321615684423913,-0.100118815976529,0.00387350188191182,0.581851332998366,0.374935199151568,0.389638740881727,0.0589840216137823,0.0335207465846157,0.0968392854181263,0.430414278180213,0.0492292581909436,-0.0754092564010923,0.187469633559329,-0.397514523944177,0.310656867888678,0.0544536206900142,0.0527920872090201,0.143920044900502,-0.0173050998270556,"LCOR-094"
